#ejercicio,Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
2018,51   ,430  ,461    ,TRANSF CORRENTS PLA ESTRATÈGIC DE COMERÇ          ,51,430  ,461  ,10000,0,10000,0
2018,51   ,430  ,489    ,TRANSF CORRENTS COMERÇ                            ,51,43   ,48   ,50000,0,50000,0
2018,51   ,430  ,48901  ,TRANSF CORRENTS COMERÇ PER A FOMENT ACCESSIBILITAT,51,430  ,4890 ,30000,0,30000,0
2018,51   ,4311 ,22199  ,SUBMINISTRAMENTS DIVERSOS                         ,51,43   ,22   ,19043,0,19043,0
2018,51   ,4311 ,22602  ,"PUBLICITAT I DIFUSIÓ, FIRES, MOSTRES, EXP         ",51,43   ,22   ,7670,0,7670,0
2018,51   ,4311 ,22699  ,"DESP DIVERSES FIRA AVÍCOLA, MOSTRA                ",51,43   ,22   ,1616,0,1616,0
2018,51   ,4311 ,22799  ,"CONTR PREST SERVEIS -FIRA AVÍCOLA, MOSTRA CIAL    ",51,43   ,22   ,247500,0,247500,0
2018,51   ,4311 ,227991 ,CONTR PREST SERVEIS PRODUCTE LOCAL                ,51,43   ,22   ,23000,0,23000,0
2018,51   ,4312 ,212    ,CONSERVACIÓ-REPARACIO MERCAT                      ,51,43   ,21   ,15689,0,15689,0
2018,51   ,4312 ,22100  ,ELECTRICITAT MERCAT MPAL                          ,51,43   ,22   ,15000,0,15000,0
2018,51   ,4312 ,22700  ,NETEJA MERCAT MUNICIPAL                           ,51,43   ,22   ,34018,0,34018,0
2018,51   ,433  ,12001  ,SOUS DEL GRUP A2                                  ,  ,4    ,1    ,52664,0,52664,3913.04
2018,51   ,433  ,12003  ,SOUS DEL GRUP C1                                  ,  ,4    ,1    ,10084,0,10084,1353.18
2018,51   ,433  ,12006  ,TRIENNIS                                          ,  ,4    ,1    ,8878,0,8878,620.54
2018,51   ,433  ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,  ,4    ,1    ,25628,0,25628,2090.76
2018,51   ,433  ,12101  ,COMPLEMENT ESPECÍFIC                              ,  ,4    ,1    ,46402,0,46402,4001.83
2018,51   ,433  ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL            ,  ,4    ,1    ,80761,0,80761,5859.13
2018,51   ,433  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,4    ,1    ,69559,0,69559,0
2018,51   ,433  ,22199  ,SUBMINISTRAMENTS DIVERSOS                         ,51,43   ,22   ,9547,0,9547,0
2018,51   ,433  ,22602  ,PUBLICITAT I DIFUSIÓ                              ,51,43   ,22   ,6060,0,6060,0
2018,51   ,433  ,22699  ,DESP VÀRIES ACTIVITAT ECONÒMICA                   ,51,43   ,22   ,4719,0,4719,120
2018,51   ,433  ,22706  ,DOTACIÓ PREMIS PLANS D'EMPRESA                    ,51,43   ,22   ,4000,0,4000,0
2018,51   ,433  ,22799  ,CONTR PREST SERVEIS-ACTIV.ECONÒMICA               ,51,43   ,22   ,56500,0,56500,0
2018,51   ,433  ,489    ,"TRANSF CORRENTS, ACT ECONÒMICA I EMPRENEDORS      ",51,43   ,48   ,6000,0,6000,0
2018,51   ,433  ,48901  ,"SUBV COMERCIANTS AV VGE MONTSERRAT, OBRES         ",51,433  ,4890 ,200000,0,200000,0
2018,51   ,433  ,48907  ,"TRANSF CORRENTS, AJUTS EMPRENEDORIA               ",51,43   ,48   ,190000,0,190000,0
2018,51   ,433  ,4891   ,"TRANSF CORRENTS, QUOTES DIVERSES                  ",51,43   ,48   ,21000,0,21000,0
2018,51   ,439  ,489    ,TR CORRENTS GASTRONOMIA                           ,51,43   ,48   ,47400,0,47400,0
2018,51   ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,  ,9    ,1    ,56514,0,56514,4036.7
2018,51   ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,9    ,1    ,14652,0,14652,0
2018,61   ,132  ,204    ,ARRENDAMENTS MATERIALS I EQUIPS                   ,61,13   ,20   ,100000,0,100000,0
2018,61   ,132  ,212    ,CONSERV EDIFI INSTAL SEG CIUTADANA                ,61,13   ,21   ,30938,0,30938,0
2018,61   ,132  ,214    ,POLICIA LOCAL-VEHICLES                            ,61,13   ,21   ,20000,0,20000,0
2018,61   ,132  ,22100  ,SUBM. ENERGIA ELÈCTRICA SEGURETAT CIUTADANA       ,61,13   ,22   ,13000,0,13000,0
2018,61   ,132  ,22101  ,CONSUM AIGUA SEG CIUTADANA                        ,61,13   ,22   ,3689,0,3689,0
2018,61   ,132  ,22102  ,COMSUM GAS SEGURETAT CIUTADANA                    ,61,13   ,22   ,5000,0,5000,0
2018,61   ,132  ,22103  ,POLICIA LOCAL-COMBUSTIBLE                         ,61,13   ,22   ,77061,0,77061,0
2018,61   ,132  ,22104  ,VESTUARI I EQUIP POLICIA LOCAL                    ,61,13   ,22   ,100000,0,100000,0
2018,61   ,132  ,22199  ,"POLICIA LOCAL, SUBM DIVERSOS                      ",61,13   ,22   ,20000,0,20000,0
2018,61   ,132  ,224    ,POLICIA LOCAL-ASSEGURANCES                        ,61,13   ,22   ,10000,0,10000,0
2018,61   ,132  ,22602  ,PUBLICITAT I PROPAGANDA-SEG.CIUTADANA             ,61,13   ,22   ,1100,0,1100,0
2018,61   ,132  ,22699  ,DESPESES DIVERSES - POLICIA LOCAL                 ,61,13   ,22   ,19000,0,19000,786.51
2018,61   ,132  ,22706  ,ESTUDIS I TREBALLS TÈCNICS SEGURETAT CIUTADANA    ,61,13   ,22   ,6000,0,6000,0
2018,61   ,132  ,22799  ,CONTR PREST SERVEIS SEG CIUTADANA                 ,61,13   ,22   ,262900,0,262900,0
2018,61   ,132  ,23020  ,POLICIA LOCAL - DIETES                            ,61,13   ,23   ,4228,0,4228,0
2018,61   ,132  ,23120  ,POLICIA LOCAL - TRASLLATS                         ,61,13   ,23   ,4228,0,4228,0
2018,61   ,132  ,481    ,FORMACIÓ I BEQUES                                 ,61,13   ,48   ,10000,0,10000,0
2018,61   ,1320 ,12000  ,SOUS DEL GRUP A1                                  ,  ,1    ,1    ,14973,0,14973,0
2018,61   ,1320 ,12001  ,SOUS DEL GRUP A2                                  ,  ,1    ,1    ,13166,0,13166,978.26
2018,61   ,1320 ,12003  ,SOUS DEL GRUP C1                                  ,  ,1    ,1    ,998292,0,998292,61826.17
2018,61   ,1320 ,12004  ,SOUS DEL GRUP C2                                  ,  ,1    ,1    ,113858,0,113858,4279.17
2018,61   ,1320 ,12006  ,TRIENNIS                                          ,  ,1    ,1    ,241763,0,241763,15178.33
2018,61   ,1320 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,  ,1    ,1    ,514228,0,514228,29687.54
2018,61   ,1320 ,12101  ,COMPLEMENT ESPECÍFIC                              ,  ,1    ,1    ,1877493,0,1877493,128068.32
2018,61   ,1320 ,121031 ,ALTRES COMPLEMENTS                                ,  ,1    ,1    ,282614,0,282614,480.68
2018,61   ,1320 ,124    ,RETRIBUCIONS FUNC PRÀCTIQUES                      ,  ,1    ,1    ,167635,0,167635,11955.06
2018,61   ,1320 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,1    ,1    ,244797,0,244797,16698.33
2018,61   ,1320 ,13001  ,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX        ,  ,1    ,1    ,4880,0,4880,0
2018,61   ,1320 ,13002  ,ALTRES REMUNERACIONS PERSONAL LABORAL FIX         ,  ,1    ,1    ,14557,0,14557,0
2018,61   ,1320 ,151    ,GRATIFICACIÓ SERVEIS FUNCIONARIS                  ,  ,1    ,1    ,142018,0,142018,0
2018,61   ,1320 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,1    ,1    ,1315528,0,1315528,0
2018,61   ,1321 ,12000  ,SOUS DEL GRUP A1                                  ,  ,1    ,1    ,29945,0,29945,2262.72
2018,61   ,1321 ,12004  ,SOUS DEL GRUP C2                                  ,  ,1    ,1    ,61367,0,61367,2502.3
2018,61   ,1321 ,12006  ,TRIENNIS                                          ,  ,1    ,1    ,13798,0,13798,864.38
2018,61   ,1321 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,  ,1    ,1    ,43172,0,43172,2176.27
2018,61   ,1321 ,12101  ,COMPLEMENT ESPECÍFIC                              ,  ,1    ,1    ,98275,0,98275,5886.68
2018,61   ,1321 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,1    ,1    ,70915,0,70915,0
2018,61   ,135  ,12001  ,SOUS DEL GRUP A2                                  ,  ,1    ,1    ,26332,0,26332,1956.52
2018,61   ,135  ,12006  ,TRIENNIS                                          ,  ,1    ,1    ,11275,0,11275,802.64
2018,61   ,135  ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,  ,1    ,1    ,14605,0,14605,1043.19
2018,61   ,135  ,12101  ,COMPLEMENT ESPECÍFIC                              ,  ,1    ,1    ,33970,0,33970,2426.43
2018,61   ,135  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,1    ,1    ,20840,0,20840,0
2018,61   ,135  ,22199  ,MATERIAL DIVERS - PROTECCIÓ CIVIL                 ,61,13   ,22   ,4000,0,4000,0
2018,61   ,135  ,22602  ,PUBLICITAT I DIFUSIÓ - PROTECCIÓ CIVIL            ,61,13   ,22   ,1000,0,1000,0
2018,61   ,135  ,22706  ,ESTUDIS I TREBALLS TÈCNICS PROTECCIÓ CIVIL        ,61,13   ,22   ,6000,0,6000,0
2018,62   ,1500 ,12000  ,SOUS DEL GRUP A1                                  ,  ,1    ,1    ,14973,0,14973,0
2018,62   ,1500 ,12003  ,SOUS DEL GRUP C1                                  ,  ,1    ,1    ,40335,0,40335,1469.02
2018,62   ,1500 ,12004  ,SOUS DEL GRUP C2                                  ,  ,1    ,1    ,59830,0,59830,4278.56
2018,62   ,1500 ,12005  ,SOUS DEL GRUP E                                   ,  ,1    ,1    ,7833,0,7833,559.5
2018,62   ,1500 ,12006  ,TRIENNIS                                          ,  ,1    ,1    ,24418,0,24418,1393
2018,62   ,1500 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,  ,1    ,1    ,55345,0,55345,2873.51
2018,62   ,1500 ,12101  ,COMPLEMENT ESPECÍFIC                              ,  ,1    ,1    ,149830,0,149830,8689.72
2018,62   ,1500 ,121031 ,ALTRES COMPLEMENTS                                ,  ,1    ,1    ,2576,0,2576,0
2018,62   ,1500 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,1    ,1    ,258718,0,258718,16638.33
2018,62   ,1500 ,13001  ,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX        ,  ,1    ,1    ,1939,0,1939,0
2018,62   ,1500 ,13002  ,ALTRES REMUNERACIONS PERSONAL LABORAL FIX         ,  ,1    ,1    ,660,0,660,0
2018,62   ,1500 ,151    ,GRATIFICACIÓ SERVEIS FUNCIONARIS                  ,  ,1    ,1    ,11204,0,11204,0
2018,62   ,1500 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,1    ,1    ,183217,0,183217,0
2018,62   ,1500 ,214    ,REPARAC VEHICLES                                  ,62,15   ,21   ,65000,0,65000,0
2018,62   ,1500 ,221031 ,COMBUSTIBLE VEHICLES                              ,62,15   ,22   ,76552,0,76552,0
2018,62   ,1500 ,22104  ,VESTUARI BRIGADA                                  ,62,15   ,22   ,66000,0,66000,77.5
2018,62   ,1500 ,22199  ,"BRIGADA, MATERIAL TÈCNIC                          ",62,15   ,22   ,25000,0,25000,0
2018,62   ,1500 ,224    ,ASSEGURANCES VEHICLES                             ,62,15   ,22   ,13100,0,13100,0
2018,62   ,1501 ,12004  ,SOUS DEL GRUP C2                                  ,  ,1    ,1    ,8547,0,8547,611.31
2018,62   ,1501 ,12005  ,SOUS DEL GRUP E                                   ,  ,1    ,1    ,7833,0,7833,559.5
2018,62   ,1501 ,12006  ,TRIENNIS                                          ,  ,1    ,1    ,4131,0,4131,291.42
2018,62   ,1501 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,  ,1    ,1    ,6788,0,6788,484.84
2018,62   ,1501 ,12101  ,COMPLEMENT ESPECÍFIC                              ,  ,1    ,1    ,22963,0,22963,2073.74
2018,62   ,1501 ,121031 ,ALTRES COMPLEMENTS                                ,  ,1    ,1    ,4752,0,4752,0
2018,62   ,1501 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,1    ,1    ,256982,0,256982,19163.12
2018,62   ,1501 ,13001  ,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX        ,  ,1    ,1    ,12751,0,12751,0
2018,62   ,1501 ,13002  ,ALTRES REMUNERACIONS PERSONAL LABORAL FIX         ,  ,1    ,1    ,5680,0,5680,0
2018,62   ,1501 ,151    ,GRATIFICACIÓ SERVEIS FUNCIONARIS                  ,  ,1    ,1    ,2021,0,2021,0
2018,62   ,1501 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,1    ,1    ,120678,0,120678,0
2018,62   ,1532 ,12001  ,SOUS DEL GRUP A2                                  ,  ,1    ,1    ,13166,0,13166,1858.7
2018,62   ,1532 ,12003  ,SOUS DEL GRUP C1                                  ,  ,1    ,1    ,10084,0,10084,734.51
2018,62   ,1532 ,12004  ,SOUS DEL GRUP C2                                  ,  ,1    ,1    ,94019,0,94019,4258.79
2018,62   ,1532 ,12005  ,SOUS DEL GRUP E                                   ,  ,1    ,1    ,31332,0,31332,2238
2018,62   ,1532 ,12006  ,TRIENNIS                                          ,  ,1    ,1    ,13722,0,13722,702.79
2018,62   ,1532 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,  ,1    ,1    ,64428,0,64428,3866.84
2018,62   ,1532 ,12101  ,COMPLEMENT ESPECÍFIC                              ,  ,1    ,1    ,210999,0,210999,13273.53
2018,62   ,1532 ,121031 ,ALTRES COMPLEMENTS                                ,  ,1    ,1    ,11077,0,11077,0
2018,62   ,1532 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,1    ,1    ,363293,0,363293,26668.58
2018,62   ,1532 ,13001  ,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX        ,  ,1    ,1    ,9719,0,9719,0
2018,62   ,1532 ,13002  ,ALTRES REMUNERACIONS PERSONAL LABORAL FIX         ,  ,1    ,1    ,10149,0,10149,0
2018,62   ,1532 ,151    ,GRATIFICACIÓ SERVEIS FUNCIONARIS                  ,  ,1    ,1    ,9766,0,9766,0
2018,62   ,1532 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,1    ,1    ,282769,0,282769,0
2018,62   ,1532 ,210    ,VIES PÚBLIQUES CONSERV-REPARACIÓ                  ,62,15   ,21   ,550000,0,550000,11.91
2018,62   ,1532 ,213    ,"BRIGADA, CONSERV-REP MÀQUINES-INSTAL              ",62,15   ,21   ,5000,0,5000,0
2018,62   ,1532 ,2191   ,SUBM. MOBILIARI URBÀ                              ,62,15   ,21   ,105000,0,105000,0
2018,62   ,1532 ,22101  ,"CONSUM AIGUA VIES PÚBLIQUES, PARCS, ETC           ",62,15   ,22   ,225000,0,225000,0
2018,62   ,1532 ,223    ,DESP TRANSPORTS                                   ,62,15   ,22   ,3000,0,3000,0
2018,62   ,1532 ,22699  ,CONSERV I MANT V PÚBLICA DESP DIVERSES            ,62,15   ,22   ,3000,0,3000,78.5
2018,62   ,1532 ,226991 ,ALTRES DESPESES EXECUCIONS SUBSIDIÀRIES           ,62,1532 ,22699,6,0,6,0
2018,62   ,160  ,22700  ,"CLAVEGUERAM, CONT PREST SERVEIS                   ",62,16   ,22   ,730782,0,730782,0
2018,62   ,1621 ,22700  ,"RECOLLIDA, ELIMINACIÓ I TRACTAMENT DE RESIDUS     ",62,16   ,22   ,2904432,0,2904432,1028.5
2018,62   ,163  ,22700  ,NETEJA VIARIA                                     ,62,16   ,22   ,6161727,0,6161727,0
2018,62   ,165  ,22100  ,CONSUM ELÈCTRIC ENLLUMENAT PÚBLIC                 ,62,16   ,22   ,586000,0,586000,0
2018,62   ,165  ,22199  ,"ENLLUMENAT PÚBLIC, MATERIAL TÈCNIC                ",62,16   ,22   ,25000,0,25000,0
2018,62   ,165  ,22799  ,"ENLLUMENAT PÚBLIC, PREST SERVEIS                  ",62,16   ,22   ,729046,0,729046,0
2018,62   ,171  ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,1    ,1    ,22384,0,22384,3261.06
2018,62   ,171  ,13001  ,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX        ,  ,1    ,1    ,875,0,875,0
2018,62   ,171  ,13002  ,ALTRES REMUNERACIONS PERSONAL LABORAL FIX         ,  ,1    ,1    ,660,0,660,0
2018,62   ,171  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,1    ,1    ,8654,0,8654,0
2018,62   ,171  ,210    ,CONSERV-MANTENIMENT PARCS I JARDINS               ,62,17   ,21   ,1234406,0,1234406,0
2018,62   ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,  ,9    ,1    ,56514,0,56514,4036.7
2018,62   ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,9    ,1    ,14652,0,14652,0
2018,62   ,920  ,212    ,EDIFICIS-INSTAL MPALS CONSERV-REPARACIÓ           ,62,92   ,21   ,620354,0,620354,528
2018,62   ,920  ,22100  ,ELECTRICITAT EDIFICIS MPALS                       ,62,92   ,22   ,215000,0,215000,0
2018,62   ,920  ,22101  ,CONSUM AIGUA EDIFICIS MPALS                       ,62,92   ,22   ,41000,0,41000,0
2018,62   ,920  ,22102  ,CONSUM GAS EDIFICIS MUNICIPALS                    ,62,92   ,22   ,10000,0,10000,0
2018,62   ,920  ,22700  ,NETEJA EDIFICIS MUNICIPALS                        ,62,92   ,22   ,523365,0,523365,0
2018,62   ,920  ,22799  ,CONTR PREST SERVEIS INFRAES VÀRIES                ,62,92   ,22   ,149000,0,149000,196.2
