#ejercicio,Org.,Prog.,Econ.,Denominación (cat),Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
2020,041  ,3231 ,221001 ,ELECTRICITAT ESCOLES BRESSOL                      ,041,32  ,22    ,4827,0,4827,1084.02
2020,041  ,3231 ,221011 ,CONSUM AIGUA ESCOLA BRESSOL                       ,041,32  ,22    ,1805,0,1805,715.9
2020,041  ,3231 ,221021 ,SUBMINISTRAMENT GAS-ESCOLA BRESSOL                ,041,32  ,22    ,3249,0,3249,2448.8
2020,041  ,3231 ,221041 ,VESTUARI ESCOLA BRESSOL                           ,041,32  ,22    ,2500,0,2500,0
2020,041  ,3231 ,22105  ,ALIMENTS-ESCOLA BRESSOL                           ,041,32  ,22    ,43318,0,43318,5633.03
2020,041  ,3231 ,22199  ,SUBMINISTRAMENT DIVERSOS-ESCOLA BRESSOL           ,041,32  ,22    ,6600,0,6600,680.56
2020,041  ,3231 ,226992 ,DESP DIVERSES-ESCOLA BRESSOL                      ,041,32  ,22    ,11800,0,11800,743.7
2020,041  ,3231 ,227001 ,NETEJA ESCOLES BRESSOL                            ,041,32  ,22    ,315063,0,315063,77965.74
2020,041  ,3231 ,227992 ,CONTR PREST SERVEIS AUX ESCOLA BRESSOL            ,041,32  ,22    ,131872,0,131872,51790.47
2020,041  ,3231 ,227994 ,CONTR PREST SERVEIS ESCOLA BRESSOL EL CABUSSET    ,041,32  ,22    ,365206,0,365206,177885.26
2020,041  ,3231 ,227995 ,CONTR PREST SERVEIS ESCOLA BRESSOL LA GRANOTA     ,041,32  ,22    ,343000,0,343000,169965.37
2020,041  ,3231 ,227996 ,CONTR PREST SERV ESCOLA BRESSOL LA BLAVETA        ,041,32  ,22    ,424712,0,424712,211967.47
2020,062  ,311  ,226992 ,PROGRAMA DE CARDIOPROTECCIÓ                       ,062,31  ,22    ,10000,0,10000,0
2020,062  ,311  ,22700  ,NETEJA EDIFICI SALUT PÚBLICA                      ,062,31  ,22    ,49002,0,49002,13390.5
2020,062  ,311  ,22706  ,ESTUDIS I TREBALLS TÈCNICS                        ,062,31  ,22    ,1000,0,1000,0
2020,062  ,311  ,227991 ,PREST SERVEIS SALVAMENT PLATJA                    ,062,31  ,22    ,175000,75000,250000,0
2020,062  ,311  ,227992 ,PREST SERVEIS PREVENTIUS                          ,062,31  ,22    ,42000,0,42000,7425
2020,062  ,3111 ,12000  ,SOUS DEL GRUP A1                                  ,,3   ,1     ,16007,0,16007,7964.06
2020,062  ,3111 ,12003  ,SOUS DEL GRUP C1                                  ,,3   ,1     ,21560,0,21560,10727.38
2020,062  ,3111 ,12004  ,SOUS DEL GRUP C2                                  ,,3   ,1     ,18275,0,18275,8117.27
2020,062  ,3111 ,12006  ,TRIENNIS                                          ,,3   ,1     ,11176,0,11176,5258.1
2020,062  ,3111 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3   ,1     ,26844,0,26844,12992.68
2020,062  ,3111 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3   ,1     ,63589,0,63589,30925.56
2020,062  ,3111 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3   ,1     ,44266,0,44266,21102.61
2020,062  ,3112 ,12001  ,SOUS DEL GRUP A2                                  ,,3   ,1     ,14075,0,14075,7003.14
2020,062  ,3112 ,12006  ,TRIENNIS                                          ,,3   ,1     ,7072,0,7072,3391.75
2020,062  ,3112 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3   ,1     ,6028,0,6028,2999.22
2020,062  ,3112 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3   ,1     ,12249,0,12249,6100.99
2020,062  ,3112 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,3   ,1     ,55821,0,55821,27708.85
2020,062  ,3112 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3   ,1     ,32057,0,32057,15916.42
2020,062  ,3112 ,22106  ,MATERIAL SANITARI                                 ,062,31  ,22    ,1500,0,1500,4825.51
2020,062  ,3112 ,226991 ,DESP. DIVERSES PROMOCIÓ DE LA SALUT               ,062,31  ,22    ,10000,0,10000,195.99
2020,062  ,3112 ,22799  ,PREST SERVEIS PROMOCIÓ DE LA SALUT                ,062,31  ,22    ,88000,0,88000,15041.31
2020,062  ,3112 ,227991 ,PROGRAMA SUPORT ADOLESCÈNCIA                      ,062,31  ,22    ,40000,0,40000,9780
2020,062  ,3112 ,48902  ,TRANSF CORRENTS ENTITATS                          ,062,31  ,48    ,6000,0,6000,0
2020,062  ,3112 ,48903  ,TRANSF CORRENTS ASSOCIACIÓ FAMILIARS ALZHEIMER    ,062,3112,48903 ,32000,0,32000,0
2020,062  ,3112 ,48906  ,CONVENI CREU ROJA                                 ,062,3112,48906 ,4800,0,4800,0
2020,041  ,3231 ,489    ,TRANSF CORRENTS ESCOLES BRESSOL                   ,041,32  ,48    ,133000,0,133000,17988.32
2020,041  ,3232 ,12005  ,SOUS DEL GRUP E                                   ,,3   ,1     ,41870,0,41870,20962
2020,041  ,3232 ,12006  ,TRIENNIS                                          ,,3   ,1     ,4789,0,4789,2026.98
2020,041  ,3232 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3   ,1     ,16429,0,16429,8139.83
2020,041  ,3232 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3   ,1     ,51988,0,51988,26488.21
2020,041  ,3232 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,3   ,1     ,271845,0,271845,122433.88
2020,041  ,3232 ,13199  ,RETRIBUCIONS PERSONAL LABORAL TEMPORAL-SUPLÈNCIES ,,3   ,1     ,10557,0,10557,0
2020,041  ,3232 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3   ,1     ,135950,0,135950,61411.84
2020,041  ,3232 ,212    ,ESCOLES-CONSERVACIÓ I REPARACIÓ                   ,041,32  ,21    ,816796,0,816796,167168.24
2020,041  ,3232 ,221002 ,SUBM. ENERGIA ELÈCTRICA ESCOLES                   ,041,32  ,22    ,166286,0,166286,36864.67
2020,041  ,3232 ,221012 ,CONSUM AIGUA ESCOLES                              ,041,32  ,22    ,61210,0,61210,21878.45
2020,041  ,3232 ,221022 ,ESCOLES-SUBM. GAS                                 ,041,32  ,22    ,138965,0,138965,59460.41
2020,041  ,3232 ,221042 ,VESTUARI EDUCACIÓ                                 ,041,32  ,22    ,12150,0,12150,0
2020,041  ,3232 ,227002 ,NETEJA ESCOLES                                    ,041,32  ,22    ,2163560,0,2163560,534774.33
2020,041  ,326  ,22699  ,DESP DIVERSES SERVEIS COMPLEMENTARIS              ,041,32  ,22    ,1500,0,1500,0
2020,041  ,326  ,226991 ,DESP DIVERSES ACT. FORMACIÓ PARES I MARES         ,041,32  ,22    ,900,0,900,0
2020,041  ,326  ,2279901,PREST SERV CAMINS ESCOLARS                        ,041,32  ,22    ,21500,0,21500,0
2020,041  ,326  ,227991 ,PREST SERV FORMACIÓ PARES I MARES                 ,041,32  ,22    ,7910,0,7910,0
2020,041  ,326  ,227992 ,"LECTURA, ÈXIT EDUCATIU I COMUNITAT (LECXIT)       ",041,32  ,22    ,47500,0,47500,5566
2020,041  ,326  ,227993 ,PREST SERV CIUTAT DELS INFANTS                    ,041,32  ,22    ,12600,0,12600,2284.17
2020,041  ,326  ,227994 ,PREST SERVEIS-PATI OBERT                          ,041,32  ,22    ,26400,0,26400,4350.34
2020,041  ,326  ,227995 ,PLA EDUCATIU D'ENTORN                             ,041,32  ,22    ,134374,0,134374,59665.74
2020,041  ,326  ,227996 ,DINÀMICA EDUCATIVA                                ,041,32  ,22    ,18334,0,18334,1081.74
2020,041  ,326  ,227997 ,SUPORT FP I ESTUDIS POST-OBLIGATORIS              ,041,32  ,22    ,53151,0,53151,20918.97
2020,041  ,326  ,227998 ,PROGRAMA EDUCACIÓ-CULTURA-COMUNITAT (ECC)         ,041,32  ,22    ,242000,0,242000,89676.92
2020,062  ,3113 ,12001  ,SOUS DEL GRUP A2                                  ,,3   ,1     ,42225,0,42225,19900.17
2020,062  ,3113 ,12006  ,TRIENNIS                                          ,,3   ,1     ,6998,0,6998,3400.93
2020,062  ,3113 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3   ,1     ,17398,0,17398,8455.67
2020,062  ,3113 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3   ,1     ,36010,0,36010,17647.73
2020,062  ,3113 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,3   ,1     ,81635,0,81635,40631.35
2020,062  ,3113 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3   ,1     ,57350,0,57350,28047.01
2020,062  ,3113 ,22113  ,MATERIAL SANITAT AMBIENTAL                        ,062,31  ,22    ,7000,0,7000,14746.21
2020,062  ,3113 ,22799  ,SERVEIS DIVERSOS SEGURETAT ALIMENTARI             ,062,31  ,22    ,18000,0,18000,0
2020,062  ,3113 ,227991 ,PREST SERV CONTROL SANITARI ANIMAL                ,062,31  ,22    ,68000,0,68000,13310.01
2020,062  ,3113 ,227992 ,TREBALLS TÈCNICS ANÀLISI AIGUA I ALIMENTS         ,062,31  ,22    ,57000,0,57000,8354.21
2020,062  ,3113 ,227993 ,"CONTRACTE DDD (DESRATITZACIÓ, DESINFECCIÓ,...)    ",062,31  ,22    ,55000,0,55000,11497.73
2020,062  ,3113 ,227994 ,GESTIÓ COLÒNIES CONTRALADES GATS                  ,062,31  ,22    ,48000,0,48000,16000
2020,062  ,3113 ,227995 ,CONTROL LEGIONEL·LA EDIFICIS MUNICIPALS           ,062,31  ,22    ,30000,0,30000,0
2020,062  ,3113 ,465    ,"TRANSF. CORRENTS COMARQUES, CONV MOSQUITS         ",062,3113,465   ,20000,0,20000,0
2020,062  ,312  ,22799  ,CONTR PREST SERVEIS PERS AMB VULNERABILITAT       ,062,31  ,22    ,180000,0,180000,44787.21
2020,062  ,493  ,12001  ,SOUS DEL GRUP A2                                  ,,4   ,1     ,14075,0,14075,5476.8
2020,062  ,493  ,12004  ,SOUS DEL GRUP C2                                  ,,4   ,1     ,9138,0,9138,3657.6
2020,062  ,493  ,12006  ,TRIENNIS                                          ,,4   ,1     ,7175,0,7175,2736.68
2020,062  ,493  ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,4   ,1     ,9999,0,9999,3960.88
2020,062  ,493  ,12101  ,COMPLEMENT ESPECÍFIC                              ,,4   ,1     ,22303,0,22303,12882.09
2020,062  ,493  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,4   ,1     ,17917,0,17917,5851.62
2020,062  ,493  ,22699  ,CONSUM-DESP.V.AULA CONSUMIDOR I ED.ESC            ,062,49  ,22    ,5000,0,5000,187.55
2020,062  ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,,9   ,1     ,39527,0,39527,19673.15
2020,062  ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,9   ,1     ,12866,0,12866,6416.58
2020,071  ,1522 ,780    ,TRANSF CAP ASCENSORS ST COSME                     ,071,1522,780   ,90000,64843.85,154843.85,17947.83
2020,031  ,134  ,619    ,MILLORA INFRAESTRUCT I BENS US GRAL (MOBILITAT)   ,03 ,134 ,619   ,0,199952.5,199952.5,3530.79
2020,042  ,334  ,22706  ,Convocatòria Artística Arts Visuals               ,042,33  ,22    ,0,0,0,0
2020,041  ,326  ,227999 ,PROJECTE D'IMPULS DE L'ANGLÈS                     ,041,32  ,22    ,356401,0,356401,173971.45
2020,041  ,326  ,489    ,TRANSF CORRENTS AMPAS                             ,041,32  ,48    ,36450,0,36450,0
2020,041  ,326  ,48901  ,TRANSF CORRENTS PROJECTES PEDAGÒGICS              ,041,32  ,48    ,15000,0,15000,0
2020,041  ,326  ,48902  ,TRANSF CORRENTS FUNDACIO MAIN -UEC-               ,041,326 ,48902 ,12000,0,12000,0
2020,041  ,326  ,48904  ,TRANSF CORRENTS INST BALDIRI GUILERA ENSENYAMENT M,041,326 ,48904 ,4000,0,4000,4000
2020,041  ,326  ,48905  ,TRANSF CORRENTS LLIBRES TEXT I MAT EDUC           ,041,32  ,48    ,86000,0,86000,0
2020,041  ,326  ,48907  ,BEQUES ALUMNAT ACTIV EXTRAESC COMPLEMENT          ,041,32  ,48    ,115000,0,115000,0
2020,041  ,326  ,48908  ,TRANSF CORRENTS INST LES SALINES                  ,041,326 ,48908 ,7000,0,7000,2333
2020,041  ,326  ,48909  ,TRANSF CORRENTS INSTITUT ESCOLA                   ,041,326 ,48909 ,19221,0,19221,0
2020,041  ,326  ,48910  ,TRANSF CORRENTS ESCOLA JAUME BALMES               ,041,326 ,48910 ,18125,0,18125,0
2020,041  ,326  ,48911  ,TRANSF CORRENTS ESCOLA PEPA COLOMER               ,041,326 ,48911 ,6000,0,6000,0
2020,041  ,326  ,48912  ,TRANSF CORRENTS LLAR D'INFANTS DUMBO              ,041,326 ,48912 ,4795,0,4795,1628.8
2020,041  ,326  ,48913  ,TRANSF CORRENTS PERE CLOSA (PROMOTORA  ESCOLAR)   ,041,326 ,48913 ,16000,0,16000,9600
2020,041  ,327  ,22706  ,ESTUDIS I TREBALLS TÈCNICS EDUCACIÓ               ,041,32  ,22    ,16660,0,16660,0
2020,041  ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,,9   ,1     ,60683,0,60683,30199.47
2020,041  ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,9   ,1     ,16406,0,16406,7948.92
2020,042  ,326  ,227998 ,ESCOLA MUNICIPAL DE MÚSICA                        ,042,32  ,22    ,645667,0,645667,332487.56
2020,042  ,326  ,48901  ,TARIFICACIÓ SOCIAL ESCOLA D'ARTS EN VIU           ,042,326 ,48901 ,20000,0,20000,0
2020,042  ,330  ,226022 ,OFERTA FORMATIVA                                  ,042,33  ,22    ,30000,0,30000,3112.8
2020,042  ,330  ,226991 ,DESP DIVERSES ACTIVITATS CULTURALS                ,042,33  ,22    ,10000,0,10000,0
2020,042  ,330  ,22799  ,ESTUDIS I ASSESSORAMENTS                          ,042,33  ,22    ,5000,0,5000,0
2020,042  ,330  ,467    ,CONSORCI NORMALITZACIÓ LINGÜÍSTICA                ,042,330 ,467   ,106174,0,106174,106153.86
2020,042  ,3300 ,11000  ,RETRIBUCIONS BÀSIQUES PERSONAL EVENTUAL           ,,3   ,1     ,77590,0,77590,38913.95
2020,042  ,3300 ,12001  ,SOUS DEL GRUP A2                                  ,,3   ,1     ,28150,0,28150,12605.64
2020,042  ,3300 ,12006  ,TRIENNIS                                          ,,3   ,1     ,4040,0,4040,1658.66
2020,071  ,231  ,212    ,CONSERVACIÓ-REPARACIÓ EDIFICIS S.SOCIALS          ,071,23  ,21    ,65849,0,65849,12513.5
2020,071  ,231  ,22100  ,ELECTRICITAT EDIFICIS SERVEIS SOCIALS             ,071,23  ,22    ,41009,0,41009,6317.63
2020,071  ,231  ,22101  ,CONSUM AIGUA EDIFICIS SERVEIS SOCIALS             ,071,23  ,22    ,7190,0,7190,3152.23
2020,071  ,231  ,22102  ,CONSUM GAS EDIFICIS SERVEIS SOCIALS               ,071,23  ,22    ,16927,0,16927,4478.16
2020,071  ,231  ,22602  ,PUBLICITAT I DIFUSIÓ                              ,071,23  ,22    ,5000,0,5000,7534.79
2020,071  ,231  ,226992 ,ALTRES DESPESES SERVEIS SOCIALS                   ,071,23  ,22    ,5000,0,5000,287.48
2020,071  ,231  ,22700  ,NETEJA EDIFICIS SERVEIS SOCIALS                   ,071,23  ,22    ,275734,0,275734,65558.43
2020,071  ,231  ,464    ,CONVENI AMB URGÈNCIA SOCIAL  (CUESB)              ,071,231 ,464   ,30000,0,30000,29392.62
2020,071  ,231  ,48901  ,TRANSF CORRENTS ENTITATS                          ,071,23  ,48    ,10000,0,10000,0
2020,071  ,231  ,48902  ,TRANSF CORRENTS FUNDACIÓ CATALANA DE L'ESPLAI     ,071,231 ,48902 ,15000,0,15000,0
2020,071  ,231  ,48904  ,TRANSF CORRENTS GATS                              ,071,231 ,48904 ,50000,0,50000,30000
2020,071  ,2310 ,11000  ,RETRIBUCIONS BÀSIQUES PERSONAL EVENTUAL           ,,2   ,1     ,70198,0,70198,34975.64
2020,071  ,2310 ,12000  ,SOUS DEL GRUP A1                                  ,,2   ,1     ,48020,0,48020,22908.17
2020,071  ,2310 ,12001  ,SOUS DEL GRUP A2                                  ,,2   ,1     ,70375,0,70375,33276.85
2020,071  ,2310 ,12003  ,SOUS DEL GRUP C1                                  ,,2   ,1     ,53900,0,53900,24682.65
2020,071  ,2310 ,12004  ,SOUS DEL GRUP C2                                  ,,2   ,1     ,27412,0,27412,14787.27
2020,071  ,2310 ,12006  ,TRIENNIS                                          ,,2   ,1     ,33199,0,33199,17561.61
2020,071  ,2310 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,2   ,1     ,95727,0,95727,46471.79
2020,071  ,2310 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,2   ,1     ,212403,0,212403,115999
2020,071  ,2310 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,2   ,1     ,265722,0,265722,108642.93
2020,071  ,2310 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,2   ,1     ,263549,0,263549,117620.79
2020,071  ,2311 ,12001  ,SOUS DEL GRUP A2                                  ,,2   ,1     ,253349,0,253349,139907.29
2020,071  ,2311 ,12004  ,SOUS DEL GRUP C2                                  ,,2   ,1     ,27412,0,27412,15659.28
2020,071  ,2311 ,12006  ,TRIENNIS                                          ,,2   ,1     ,26143,0,26143,9984.57
2020,071  ,2311 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,2   ,1     ,126845,0,126845,69308.49
2020,042  ,3300 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3   ,1     ,14928,0,14928,6827.59
2020,042  ,3300 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3   ,1     ,36574,0,36574,16990.26
2020,042  ,3300 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3   ,1     ,34899,0,34899,16236.58
2020,042  ,3301 ,12000  ,SOUS DEL GRUP A1                                  ,,3   ,1     ,16007,0,16007,7964.06
2020,042  ,3301 ,12003  ,SOUS DEL GRUP C1                                  ,,3   ,1     ,21560,0,21560,10727.38
2020,042  ,3301 ,12006  ,TRIENNIS                                          ,,3   ,1     ,14796,0,14796,7361.41
2020,042  ,3301 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3   ,1     ,20661,0,20661,10279.71
2020,042  ,3301 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3   ,1     ,53851,0,53851,26813.15
2020,042  ,3301 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3   ,1     ,30436,0,30436,15235.76
2020,042  ,3301 ,22199  ,SUBMINISTRAMENTS DIVERSOS                         ,042,33  ,22    ,1000,0,1000,0
2020,042  ,3301 ,22699  ,DESP DIVERSES DIRECCIÓ D'ÀREA                     ,042,33  ,22    ,2000,0,2000,100
2020,042  ,3321 ,22199  ,BIBLIOTECA - ADQUISICIÓ DE LLIBRES                ,042,33  ,22    ,20000,0,20000,0
2020,042  ,3321 ,227991 ,BIBLIOTECA - FOMENT DE LA LECTURA                 ,042,33  ,22    ,25000,0,25000,4164.6
2020,042  ,3322 ,12001  ,SOUS DEL GRUP A2                                  ,,3   ,1     ,14075,0,14075,0
2020,042  ,3322 ,12004  ,SOUS DEL GRUP C2                                  ,,3   ,1     ,9138,0,9138,4546.38
2020,042  ,3322 ,12006  ,TRIENNIS                                          ,,3   ,1     ,821,0,821,408.09
2020,042  ,3322 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3   ,1     ,9656,0,9656,1975.82
2020,042  ,3322 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3   ,1     ,21934,0,21934,5008.57
2020,042  ,3322 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,3   ,1     ,142036,0,142036,70697.17
2020,042  ,3322 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3   ,1     ,62174,0,62174,23444.3
2020,042  ,333  ,12005  ,SOUS DEL GRUP E                                   ,,3   ,1     ,33496,0,33496,17221.69
2020,042  ,333  ,12006  ,TRIENNIS                                          ,,3   ,1     ,3018,0,3018,1193.49
2020,042  ,333  ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3   ,1     ,12972,0,12972,6587.14
2020,042  ,333  ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3   ,1     ,42296,0,42296,31302.22
2020,042  ,333  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3   ,1     ,28165,0,28165,8722.4
2020,071  ,2311 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,2   ,1     ,278368,0,278368,202673.53
2020,071  ,2311 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,2   ,1     ,632287,0,632287,245320.1
2020,071  ,2311 ,131    ,RETRIBUCIONS PERSONAL LABORAL TEMPORAL            ,,2   ,1     ,136048,0,136048,75712.99
2020,071  ,2311 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,2   ,1     ,489148,0,489148,193926.89
2020,071  ,2311 ,204    ,ARRENDAMENT ELEMENTS DE TRANSPORT                 ,071,23  ,20    ,32700,0,32700,10557.25
2020,071  ,2311 ,209    ,CANON ICS US UBASP PUJOL I CAPÇADA                ,071,23  ,20    ,24000,0,24000,1602.3
2020,071  ,2311 ,227991 ,CONTR PREST SERVEIS                               ,071,23  ,22    ,330000,-61300,268700,88102.77
2020,071  ,2311 ,227992 ,CONTR PRESTACIÓ SERVEIS SAD DEPENDÈNCIA           ,071,23  ,22    ,2019214,0,2019214,684192.16
2020,071  ,2311 ,227993 ,CONTR TELEASSISTÈNCIA                             ,071,23  ,22    ,112000,0,112000,45911.11
2020,071  ,2311 ,227994 ,CONTR PRESTACIÓ SERVEIS SAD SOCIAL                ,071,23  ,22    ,685332,0,685332,161377.49
2020,071  ,2311 ,227995 ,SERVEI PRELABORAL                                 ,071,23  ,22    ,165000,0,165000,75574.03
2020,071  ,2311 ,227997 ,CONT SERVEI JO PUC                                ,071,23  ,22    ,24600,-24600,0,0
2020,071  ,2311 ,465    ,TRANSF CORRENTS EAIA CONSELL COMARCAL             ,071,2311,465   ,7500,0,7500,0
2020,071  ,2311 ,46501  ,TRANSF TRANSPORT ADAPTAT-CONSELL COMARCAL         ,071,2311,46501 ,120000,0,120000,0
2020,071  ,2311 ,46502  ,TRANSF CORR CONSELL COMARCAL CONVENI EAPG         ,071,2311,46502 ,4500,0,4500,0
2020,071  ,2311 ,48901  ,TRANSF CORRENTS CARITAS                           ,071,2311,48901 ,55000,0,55000,0
2020,071  ,2311 ,48902  ,TRANSF CORRENTS CENTRE PROM. SOCIAL FRANCESC PALAU,071,2311,48902 ,100000,0,100000,60000
2020,071  ,2311 ,48903  ,TRANSF CORRENTS SAO PRAT                          ,071,2311,48903 ,124666,50000,174666,74799.6
2020,071  ,2311 ,48904  ,TRANSF CORRENTS CREU ROJA PUNT SOLIDARI           ,071,2311,48904 ,86700,43300,130000,0
2020,071  ,2311 ,48905  ,TRANSF CORRENTS EDUVIC                            ,071,2311,48905 ,49336,0,49336,29601.6
2020,071  ,2311 ,48906  ,TRANSF CORRENTS PUNT SOLIDARI                     ,071,2311,48906 ,241000,37000,278000,104667.92
2020,071  ,2311 ,48907  ,TRANSF CORRENTS FUNDACIÓ ECOM                     ,071,2311,48907 ,35000,24600,59600,0
2020,071  ,2311 ,48908  ,TRANSF CORRENTS CREU ROJA SOCIAL                  ,071,2311,48908 ,30000,0,30000,0
2020,071  ,2311 ,48909  ,TRANSF CORRENTS APATS A DOMICILI                  ,071,23  ,48    ,151000,49000,200000,32536
2020,071  ,2311 ,4891   ,TRANSF CORRENTS SUPORT SOCIAL                     ,071,2311,4891  ,100000,320000,420000,254294.93
2020,031  ,171  ,6191   ,MILLORA PARCS I JARDINS                           ,03 ,171 ,6191  ,0,13859.87,13859.87,0
