#Ejercicio,Org.,Prog.,Econ.,Denominación (cat),Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
2023,051  ,2412 ,227991 ,CONTR PREST SERVEIS OCUPACIÓ                      ,051,2412 ,227991,60000.0,0.0,60000.0,0.0
2023,051  ,2412 ,227992 ,CONTR PREST SERVEIS PROJECTES D'INSERCIÓ LABORAL  ,051,24   ,22    ,180000.0,0.0,180000.0,0.0
2023,051  ,2412 ,227994 ,CONTR PREST SERVEIS CLUB DE FEINA                 ,051,2412 ,227994,103000.0,0.0,103000.0,0.0
2023,051  ,2412 ,48911  ,BEQUES ALUMNES PROGRAMES                          ,051,2412 ,48911 ,100.0,0.0,100.0,0.0
2023,051  ,2413 ,1430   ,PLANS OCUPACIÓ                                    ,051,2413 ,1430  ,252530.0,0.0,252530.0,0.0
2023,051  ,2413 ,1431   ,RETRIBUCIONS ALTRE PERSONAL                       ,051,2413 ,1431  ,251652.0,0.0,251652.0,0.0
2023,051  ,2413 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,051,2413 ,16000 ,160100.0,0.0,160100.0,0.0
2023,051  ,2413 ,227993 ,CONTR PREST SERVEIS ECONOMIA SOCIAL               ,051,2413 ,227993,60240.0,0.0,60240.0,0.0
2023,051  ,2413 ,48901  ,TR CORRENTS EMPRESA INSERCIO SAOPRAT SL           ,051,2413 ,48901 ,125000.0,0.0,125000.0,0.0
2023,051  ,2413 ,48902  ,TR. CORRENTS FUNDACIO CASSIA JUST                 ,051,2413 ,48902 ,62000.0,0.0,62000.0,0.0
2023,051  ,2413 ,48903  ,TR CORRENTS CPS FRANCESC PALAU                    ,051,2413 ,48903 ,63000.0,0.0,63000.0,0.0
2023,051  ,2413 ,48904  ,TRANSF CORRENTS GATS (LABESOC)                    ,051,2413 ,48904 ,77000.0,0.0,77000.0,0.0
2023,051  ,2413 ,48905  ,TR CORR FUNDACIO CATALANA DE L'ESPLAI             ,051,2413 ,48905 ,70000.0,0.0,70000.0,0.0
2023,051  ,2413 ,48906  ,"TRANSF CORRENTS, AJUTS A LA CONTRACTACIÓ          ",051,2413 ,48906 ,225000.0,0.0,225000.0,0.0
2023,051  ,2413 ,48912  ,TRANSF CORRENTS ECONOMIA SOCIAL I COOPERATIVA     ,051,2413 ,48912 ,102000.0,0.0,102000.0,0.0
2023,051  ,2413 ,48914  ,TRANSF CORRENTS FUNDACIÓ ESPERANZAH -LOCAL-       ,051,2413 ,48914 ,43560.0,0.0,43560.0,0.0
2023,051  ,2413 ,48915  ,TRANSF CORRENTS COOPERATIVA OBRERA DE VIVENDES    ,051,2413 ,48915 ,11000.0,0.0,11000.0,0.0
2023,041  ,326  ,48912  ,TRANSF CORRENTS LLAR D'INFANTS DUMBO              ,041,326  ,48912 ,4028.0,0.0,4028.0,0.0
2023,032  ,2311 ,4894   ,LÍNIA AJUTS REHABILITACIO ENERGETICA FAMÍLIES VULN,032,2311 ,4894  ,1.0,0.0,1.0,0.0
2023,041  ,326  ,227993 ,PREST SERV CIUTAT DELS INFANTS                    ,041,32   ,22    ,18000.0,0.0,18000.0,0.0
2023,041  ,326  ,227995 ,PLA EDUCATIU D'ENTORN                             ,041,32   ,22    ,130969.0,0.0,130969.0,0.0
2023,041  ,326  ,227997 ,SUPORT FP I ESTUDIS POST-OBLIGATORIS              ,041,32   ,22    ,40151.0,0.0,40151.0,0.0
2023,041  ,326  ,227999 ,PROJECTE D'IMPULS DE L'ANGLÈS                     ,041,32   ,22    ,313450.0,0.0,313450.0,0.0
2023,052  ,430  ,22602  ,PUBLICITAT I DIFUSIÓ                              ,052,43   ,22    ,0.0,0.0,0.0,0.0
2023,013  ,132  ,224    ,POLICIA LOCAL-ASSEGURANCES                        ,013,13   ,22    ,9600.0,0.0,9600.0,0.0
2023,041  ,326  ,48910  ,TRANSF CORRENTS ESCOLA JAUME BALMES               ,041,326  ,48910 ,15225.0,0.0,15225.0,0.0
2023,021  ,1511 ,12000  ,SOUS DEL GRUP A1                                  ,,1    ,1     ,34100.0,0.0,34100.0,0.0
2023,021  ,1511 ,12006  ,TRIENNIS                                          ,,1    ,1     ,7890.0,0.0,7890.0,0.0
2023,021  ,1511 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,1    ,1     ,18961.0,0.0,18961.0,0.0
2023,021  ,1511 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,1    ,1     ,62909.0,0.0,62909.0,0.0
2023,021  ,1511 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,1    ,1     ,27891.0,0.0,27891.0,0.0
2023,021  ,1512 ,12000  ,SOUS DEL GRUP A1                                  ,,1    ,1     ,85249.0,0.0,85249.0,0.0
2023,021  ,1512 ,12001  ,SOUS DEL GRUP A2                                  ,,1    ,1     ,89956.0,0.0,89956.0,0.0
2023,021  ,1512 ,12003  ,SOUS DEL GRUP C1                                  ,,1    ,1     ,11483.0,0.0,11483.0,0.0
2023,021  ,1512 ,12006  ,TRIENNIS                                          ,,1    ,1     ,34050.0,0.0,34050.0,0.0
2023,021  ,1512 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,1    ,1     ,94810.0,0.0,94810.0,0.0
2023,021  ,1512 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,1    ,1     ,274272.0,0.0,274272.0,0.0
2023,021  ,1512 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,1    ,1     ,43520.0,0.0,43520.0,0.0
2023,021  ,1512 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,1    ,1     ,177102.0,0.0,177102.0,0.0
2023,021  ,1513 ,12000  ,SOUS DEL GRUP A1                                  ,,1    ,1     ,85249.0,0.0,85249.0,0.0
2023,021  ,1513 ,12001  ,SOUS DEL GRUP A2                                  ,,1    ,1     ,44978.0,0.0,44978.0,0.0
2023,021  ,1513 ,12003  ,SOUS DEL GRUP C1                                  ,,1    ,1     ,34449.0,0.0,34449.0,0.0
2023,021  ,1513 ,12004  ,SOUS DEL GRUP C2                                  ,,1    ,1     ,48666.0,0.0,48666.0,0.0
2023,021  ,1513 ,12006  ,TRIENNIS                                          ,,1    ,1     ,26785.0,0.0,26785.0,0.0
2023,021  ,1513 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,1    ,1     ,96712.0,0.0,96712.0,0.0
2023,021  ,1513 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,1    ,1     ,249801.0,0.0,249801.0,0.0
2023,021  ,1513 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,1    ,1     ,43443.0,0.0,43443.0,0.0
2023,021  ,1513 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,1    ,1     ,189205.0,0.0,189205.0,0.0
2023,021  ,1514 ,12000  ,SOUS DEL GRUP A1                                  ,,1    ,1     ,29837.0,0.0,29837.0,0.0
2023,051  ,2413 ,48917  ,TRANSF CORRENTS COOPERATIVA AGRÍCOLA              ,051,2413 ,48917 ,40000.0,0.0,40000.0,0.0
2023,051  ,2413 ,48918  ,TRANSF CORRENTS FUNDACIÓ SEIRA                    ,051,2413 ,48918 ,100.0,0.0,100.0,0.0
2023,051  ,2413 ,48919  ,TRANSF CORRENTS FUNDACIO ESPERANZAH               ,051,2413 ,48919 ,65600.0,0.0,65600.0,0.0
2023,051  ,2413 ,48920  ,TRANSF CORRENTS E I ES IM-PERFECT FOOD S.L.       ,051,2413 ,48920 ,95000.0,0.0,95000.0,0.0
2023,051  ,2414 ,1431   ,RETRIBUCIONS ALTRE PERSONAL                       ,051,2414 ,1431  ,56021.0,0.0,56021.0,0.0
2023,051  ,2414 ,16000  ,QUOTES SEGURETAT SOCIAL SOC                       ,051,2414 ,16000 ,18695.0,0.0,18695.0,0.0
2023,051  ,2415 ,1430   ,PLANS OCUPACIÓ AMB                                ,051,2415 ,1430  ,18000.0,0.0,18000.0,0.0
2023,051  ,2415 ,16000  ,QUOTES SEGURETAT AMB                              ,051,2415 ,16000 ,8157.0,0.0,8157.0,0.0
2023,051  ,2416 ,1430   ,PLANS OCUPACIO DIPUTACIÓ                          ,051,2416 ,1430  ,18000.0,0.0,18000.0,0.0
2023,051  ,2416 ,16000  ,QUOTES SEGURETAT SOCIAL DIBA                      ,051,2416 ,16000 ,8157.0,0.0,8157.0,0.0
2023,051  ,326  ,227993 ,SERV COMPL EDUCACIO A DESENVOLUPAMENT ECONOMIC    ,051,32   ,22    ,3600.0,0.0,3600.0,0.0
2023,051  ,419  ,489    ,APORT. CONSELL REGULADOR IGP RAÇA PRAT            ,051,419  ,489   ,6000.0,0.0,6000.0,0.0
2023,051  ,419  ,48901  ,TRANSF CORRENTS ASSOC CRIADORS RAÇA PRAT          ,051,419  ,48901 ,8000.0,0.0,8000.0,0.0
2023,051  ,4311 ,22199  ,SUBMINISTRAMENTS DIVERSOS                         ,051,43   ,22    ,19043.0,0.0,19043.0,0.0
2023,051  ,4311 ,22699  ,"DESP DIVERSES FIRA AVÍCOLA, MOSTRA                ",051,43   ,22    ,1616.0,0.0,1616.0,0.0
2023,051  ,4311 ,22799  ,"CONTR PREST SERVEIS -FIRA AVÍCOLA, MOSTRA CIAL    ",051,43   ,22    ,250000.0,0.0,250000.0,0.0
2023,051  ,4311 ,227991 ,CONTR PREST SERVEIS PRODUCTE LOCAL                ,051,43   ,22    ,50000.0,0.0,50000.0,0.0
2023,051  ,4311 ,227992 ,PREST SERVEIS ACTIV GASTRONÒMIQUES FIRA           ,051,43   ,22    ,54000.0,0.0,54000.0,0.0
2023,051  ,433  ,12001  ,SOUS DEL GRUP A2                                  ,,4    ,1     ,59971.0,0.0,59971.0,0.0
2023,051  ,433  ,12003  ,SOUS DEL GRUP C1                                  ,,4    ,1     ,34449.0,0.0,34449.0,0.0
2023,051  ,433  ,12004  ,SOUS DEL GRUP C2                                  ,,4    ,1     ,29200.0,0.0,29200.0,0.0
2023,051  ,433  ,12006  ,TRIENNIS                                          ,,4    ,1     ,20803.0,0.0,20803.0,0.0
2023,051  ,433  ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,4    ,1     ,53256.0,0.0,53256.0,0.0
2023,051  ,433  ,12101  ,COMPLEMENT ESPECÍFIC                              ,,4    ,1     ,117085.0,0.0,117085.0,0.0
2023,051  ,433  ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL            ,,4    ,1     ,94680.0,0.0,94680.0,0.0
2023,013  ,132  ,22699  ,DESPESES DIVERSES - POLICIA LOCAL                 ,013,13   ,22    ,18000.0,0.0,18000.0,0.0
2023,011  ,912  ,23100  ,ÒRGANS DE GOVERN-LOCOMOCIÓ                        ,011,91   ,23    ,5000.0,0.0,5000.0,0.0
2023,032  ,1722 ,227991 ,CONTR PREST CONTROL ENERGÈTIC                     ,032,17   ,22    ,50000.0,0.0,50000.0,0.0
2023,042  ,338  ,226991 ,"CALENDARI FESTIU, DESPESES DIVERSES               ",042,33   ,22    ,115500.0,0.0,115500.0,0.0
2023,031  ,160  ,22700  ,"CLAVEGUERAM, CONT PREST SERVEIS                   ",031,16   ,22    ,722896.0,0.0,722896.0,0.0
2023,031  ,920  ,212    ,EDIFICIS-INSTAL MPALS CONSERV-REPARACIÓ           ,031,92   ,21    ,742890.0,0.0,742890.0,0.0
2023,062  ,311  ,22602  ,PUBLICITAT I DIFUSIÓ                              ,062,31   ,22    ,6000.0,0.0,6000.0,0.0
2023,041  ,3231 ,12005  ,SOUS DEL GRUP E                                   ,,3    ,1     ,17840.0,0.0,17840.0,0.0
2023,014  ,920  ,22706  ,ESTUDIS I TREBALLS TÈCNICS                        ,014,92   ,22    ,0.0,0.0,0.0,0.0
2023,021  ,1514 ,12001  ,SOUS DEL GRUP A2                                  ,,1    ,1     ,44978.0,0.0,44978.0,0.0
2023,021  ,1514 ,12003  ,SOUS DEL GRUP C1                                  ,,1    ,1     ,13779.0,0.0,13779.0,0.0
2023,021  ,1514 ,12006  ,TRIENNIS                                          ,,1    ,1     ,23741.0,0.0,23741.0,0.0
2023,021  ,1514 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,1    ,1     ,43982.0,0.0,43982.0,0.0
2023,021  ,1514 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,1    ,1     ,129893.0,0.0,129893.0,0.0
2023,021  ,1514 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,1    ,1     ,32947.0,0.0,32947.0,0.0
2023,021  ,1514 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,1    ,1     ,84124.0,0.0,84124.0,0.0
2023,021  ,152  ,742    ,TRANSF CAPITAL PRAT ESPAIS  - HABITATGE           ,021,152  ,742   ,10000.0,0.0,10000.0,0.0
2023,021  ,1521 ,209    ,CÀNONS CONVENIS HABITATGE                         ,021,1521 ,209   ,90000.0,0.0,90000.0,0.0
2023,021  ,1521 ,227991 ,PRESTACIÓ DE SERVEIS OFICINA D'HABITATGE          ,021,15   ,22    ,466320.0,0.0,466320.0,0.0
2023,021  ,1521 ,449    ,TRANF CORR GESTIO LLOGUER HABITATGE SOCIAL        ,021,1521 ,449   ,430000.0,0.0,430000.0,0.0
2023,021  ,1521 ,44901  ,TRANSF CORRENTS GESTIO CONVENI HABITATGE          ,021,1521 ,44901 ,233900.0,0.0,233900.0,0.0
2023,021  ,1521 ,467    ,APORT. CONSORCI PRAT NORD                         ,021,1521 ,467   ,31370.0,0.0,31370.0,0.0
2023,021  ,1521 ,48903  ,TRANSF CORRENTS AJUTS AL LLOGUER                  ,021,1521 ,48903 ,260000.0,0.0,260000.0,0.0
2023,021  ,1521 ,767    ,APORT. CAPITAL CONSORCI PRAT NORD                 ,021,1521 ,767   ,30600.0,0.0,30600.0,0.0
2023,021  ,231  ,48905  ,SUBVENCIONS I AJUTS HABITATGE                     ,021,231  ,48905 ,90000.0,0.0,90000.0,0.0
2023,021  ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,,9    ,1     ,64653.0,0.0,64653.0,0.0
2023,021  ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,9    ,1     ,17560.0,0.0,17560.0,0.0
2023,021  ,933  ,622    ,INVERSIO NOVA EN EQUIPAMENTS I SERVEIS            ,021,933  ,622   ,70978.0,0.0,70978.0,0.0
2023,021  ,933  ,632    ,INV MILLORA EQUIPAMENTS I SERVEIS                 ,021,933  ,632   ,1098286.0,0.0,1098286.0,0.0
2023,021  ,942  ,764    ,TRANSF AMB PROGRAMA PAMUS COMPLEMENT PATRINODROM  ,021,942  ,764   ,498311.0,0.0,498311.0,0.0
2023,031  ,1321 ,12000  ,SOUS DEL GRUP A1                                  ,,1    ,1     ,34100.0,0.0,34100.0,0.0
2023,031  ,1321 ,12003  ,SOUS DEL GRUP C1                                  ,,1    ,1     ,11483.0,0.0,11483.0,0.0
2023,031  ,1321 ,12004  ,SOUS DEL GRUP C2                                  ,,1    ,1     ,87799.0,0.0,87799.0,0.0
2023,031  ,1321 ,12006  ,TRIENNIS                                          ,,1    ,1     ,18314.0,0.0,18314.0,0.0
2023,051  ,433  ,1431   ,RETRIBUCIONS ALTRE PERSONAL                       ,,4    ,1     ,77255.0,0.0,77255.0,0.0
2023,051  ,433  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,4    ,1     ,153691.0,0.0,153691.0,0.0
2023,051  ,433  ,22199  ,SUBMINISTRAMENTS DIVERSOS                         ,051,43   ,22    ,2500.0,0.0,2500.0,0.0
2023,051  ,433  ,22602  ,PUBLICITAT I DIFUSIÓ                              ,051,43   ,22    ,4200.0,0.0,4200.0,0.0
2023,051  ,433  ,22699  ,DESP VÀRIES ACTIVITAT ECONÒMICA                   ,051,43   ,22    ,1000.0,0.0,1000.0,0.0
2023,051  ,433  ,22707  ,DOTACIÓ PREMIS DELTA                              ,051,43   ,22    ,4000.0,0.0,4000.0,0.0
2023,051  ,433  ,22799  ,CONTR PREST SERVEIS-ACTIV.ECONÒMICA               ,051,43   ,22    ,30000.0,0.0,30000.0,0.0
2023,051  ,433  ,227991 ,CONTR PREST SERVEIS DESENV SECTORS ESTRATÈGICS    ,051,43   ,22    ,35000.0,0.0,35000.0,0.0
2023,051  ,433  ,465    ,TRANSFERÈNCIES CORRENTS CONSELL COMARCAL BAIX LLOB,051,433  ,465   ,16500.0,0.0,16500.0,0.0
2023,051  ,433  ,46601  ,QUOTA MEMBRE ASSOC PACTE INDUST REGIO METROP  BARC,051,433  ,46601 ,4000.0,0.0,4000.0,0.0
2023,051  ,433  ,46602  ,QUOTA MEMBRE XARXA EL PERFIL DE LA CIUTAT AJ TERRA,051,433  ,46602 ,1000.0,0.0,1000.0,0.0
2023,051  ,433  ,47901  ,QUOTA MEMBRE SOCI  C BARCELONA CENTRE LOGISTIC CAT,051,433  ,47901 ,1300.0,0.0,1300.0,0.0
2023,051  ,433  ,48907  ,"TRANSF CORRENTS, AJUTS EMPRENEDORIA               ",051,433  ,48907 ,190000.0,0.0,190000.0,0.0
2023,051  ,433  ,48914  ,EL PRAT EMPREN MARTA MAYORDOMO                    ,051,433  ,48914 ,9000.0,0.0,9000.0,0.0
2023,051  ,433  ,48915  ,QUOTA MEMBRE FEDERACIO FIRES  DE CATALUNYA        ,051,433  ,48915 ,1000.0,0.0,1000.0,0.0
2023,051  ,433  ,48916  ,QUOTA MEMBRE ASSOCIACIO INNOBAIX                  ,051,433  ,48916 ,3700.0,0.0,3700.0,0.0
2023,051  ,433  ,622    ,PLA DE MESURES DE XOC I REACTIVACIÓ DE PROJECTES  ,051,433  ,622   ,126000.0,0.0,126000.0,0.0
2023,051  ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,,9    ,1     ,64653.0,0.0,64653.0,0.0
2023,051  ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,9    ,1     ,17560.0,0.0,17560.0,0.0
2023,052  ,430  ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,4    ,1     ,43369.0,0.0,43369.0,0.0
2023,052  ,430  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,4    ,1     ,13614.0,0.0,13614.0,0.0
2023,052  ,430  ,22199  ,SUBM DIVERSOS DINAMITZACIÓ COMERCIAL              ,052,43   ,22    ,10000.0,0.0,10000.0,0.0
2023,052  ,430  ,227991 ,CONTR PREST SERVEIS PLA ESTRATÈGIC COMERÇ         ,052,43   ,22    ,81000.0,0.0,81000.0,0.0
2023,052  ,430  ,489    ,TRANSF CORRENTS COMERÇ                            ,052,430  ,489   ,18000.0,0.0,18000.0,0.0
2023,041  ,3231 ,227001 ,NETEJA ESCOLES BRESSOL                            ,041,32   ,22    ,324228.0,0.0,324228.0,0.0
2023,012  ,9208 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,9    ,1     ,64872.0,0.0,64872.0,0.0
2023,032  ,134  ,22799  ,CONT. SERVEIS VEHICLE ELECTRIC COMPARTIT          ,032,13   ,22    ,0.0,0.0,0.0,0.0
2023,031  ,1321 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,1    ,1     ,59465.0,0.0,59465.0,0.0
2023,031  ,1321 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,1    ,1     ,149676.0,0.0,149676.0,0.0
2023,031  ,1321 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,1    ,1     ,107482.0,0.0,107482.0,0.0
2023,031  ,1321 ,22699  ,DESPESES DIVERSES - VIA PÚBLICA                   ,031,13   ,22    ,1000.0,0.0,1000.0,0.0
2023,031  ,135  ,12000  ,SOUS DEL GRUP A1                                  ,,1    ,1     ,17050.0,0.0,17050.0,0.0
2023,031  ,135  ,12001  ,SOUS DEL GRUP A2                                  ,,1    ,1     ,14993.0,0.0,14993.0,0.0
2023,031  ,135  ,12006  ,TRIENNIS                                          ,,1    ,1     ,8760.0,0.0,8760.0,0.0
2023,031  ,135  ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,1    ,1     ,16632.0,0.0,16632.0,0.0
2023,031  ,135  ,12101  ,COMPLEMENT ESPECÍFIC                              ,,1    ,1     ,37227.0,0.0,37227.0,0.0
2023,031  ,135  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,1    ,1     ,27249.0,0.0,27249.0,0.0
2023,031  ,135  ,22199  ,MATERIAL DIVERS - PROTECCIÓ CIVIL                 ,031,13   ,22    ,20000.0,0.0,20000.0,0.0
2023,031  ,135  ,22706  ,ESTUDIS I TREBALLS TÈCNICS PROTECCIÓ CIVIL        ,031,13   ,22    ,5000.0,0.0,5000.0,0.0
2023,031  ,1500 ,12000  ,SOUS DEL GRUP A1                                  ,,1    ,1     ,17050.0,0.0,17050.0,0.0
2023,031  ,1500 ,12001  ,SOUS DEL GRUP A2                                  ,,1    ,1     ,14993.0,0.0,14993.0,0.0
2023,031  ,1500 ,12003  ,SOUS DEL GRUP C1                                  ,,1    ,1     ,34449.0,0.0,34449.0,0.0
2023,031  ,1500 ,12004  ,SOUS DEL GRUP C2                                  ,,1    ,1     ,58399.0,0.0,58399.0,0.0
2023,031  ,1500 ,12006  ,TRIENNIS                                          ,,1    ,1     ,21511.0,0.0,21511.0,0.0
2023,031  ,1500 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,1    ,1     ,59087.0,0.0,59087.0,0.0
2023,031  ,1500 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,1    ,1     ,166982.0,0.0,166982.0,0.0
2023,031  ,1500 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,1    ,1     ,293667.0,0.0,293667.0,0.0
2023,031  ,1500 ,13001  ,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX        ,,1    ,1     ,1000.0,0.0,1000.0,0.0
2023,031  ,1500 ,151    ,GRATIFICACIÓ SERVEIS FUNCIONARIS                  ,,1    ,1     ,2350.0,0.0,2350.0,0.0
2023,031  ,1500 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,1    ,1     ,203734.0,0.0,203734.0,0.0
2023,031  ,1500 ,214    ,REPARAC VEHICLES                                  ,031,15   ,21    ,77810.0,0.0,77810.0,0.0
2023,031  ,1500 ,221031 ,COMBUSTIBLE VEHICLES                              ,031,15   ,22    ,66550.0,0.0,66550.0,0.0
2023,052  ,430  ,48902  ,TRANSF CORRENTS MILLORA COMERÇ QUALITAT           ,052,430  ,48902 ,55000.0,0.0,55000.0,0.0
2023,052  ,430  ,48903  ,TRANSF CORRENTS CONVENI PRAT GRAN COMERÇ          ,052,430  ,48903 ,30000.0,0.0,30000.0,0.0
2023,052  ,4312 ,212    ,CONSERVACIÓ-REPARACIO MERCAT                      ,052,43   ,21    ,588.0,0.0,588.0,0.0
2023,052  ,4312 ,22100  ,ELECTRICITAT MERCAT MPAL                          ,052,43   ,22    ,20686.0,0.0,20686.0,0.0
2023,052  ,4312 ,22700  ,NETEJA MERCAT MUNICIPAL                           ,052,43   ,22    ,40515.0,0.0,40515.0,0.0
2023,052  ,432  ,12001  ,SOUS DEL GRUP A2                                  ,,4    ,1     ,14993.0,0.0,14993.0,0.0
2023,052  ,432  ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,4    ,1     ,6056.0,0.0,6056.0,0.0
2023,052  ,432  ,12101  ,COMPLEMENT ESPECÍFIC                              ,,4    ,1     ,12669.0,0.0,12669.0,0.0
2023,052  ,432  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,4    ,1     ,10925.0,0.0,10925.0,0.0
2023,052  ,432  ,22199  ,SUBMINISTRAMENTS DIVERSOS TURISME                 ,052,43   ,22    ,15000.0,0.0,15000.0,0.0
2023,052  ,432  ,22602  ,PUBLICITAT I COMUNICACIÓ TURISME                  ,052,43   ,22    ,21000.0,0.0,21000.0,0.0
2023,052  ,432  ,22799  ,CONTR PREST SERV OFICINA PORTA DEL DELTA          ,052,43   ,22    ,111808.0,0.0,111808.0,0.0
2023,052  ,432  ,227991 ,CONTRACTES PRESTACIÓ SERVEIS TURISME              ,052,43   ,22    ,60000.0,0.0,60000.0,0.0
2023,052  ,432  ,465    ,TRANSF CORRENT CONSORCI TURISME BAIX LLOBREGAT    ,052,432  ,465   ,15240.0,0.0,15240.0,0.0
2023,052  ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,,9    ,1     ,61285.0,0.0,61285.0,0.0
2023,052  ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,9    ,1     ,17560.0,0.0,17560.0,0.0
2023,061  ,338  ,227991 ,FESTA AL RIU                                      ,061,33   ,22    ,10500.0,0.0,10500.0,0.0
2023,061  ,3400 ,11000  ,RETRIBUCIONS BÀSIQUES PERSONAL EVENTUAL           ,,3    ,1     ,74878.0,0.0,74878.0,0.0
2023,061  ,3400 ,12004  ,SOUS DEL GRUP C2                                  ,,3    ,1     ,9734.0,0.0,9734.0,0.0
2023,061  ,3400 ,12006  ,TRIENNIS                                          ,,3    ,1     ,2943.0,0.0,2943.0,0.0
2023,061  ,3400 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,3    ,1     ,4961.0,0.0,4961.0,0.0
2023,061  ,3400 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,3    ,1     ,11570.0,0.0,11570.0,0.0
2023,061  ,3400 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,3    ,1     ,25063.0,0.0,25063.0,0.0
2023,061  ,3400 ,22799  ,"MOSTRA D'ENTITATS, FORMACIÓ ENTITATS, ETC.        ",061,34   ,22    ,31500.0,0.0,31500.0,0.0
2023,041  ,326  ,48902  ,TRANSF CORRENTS FUNDACIO MAIN -UEC-               ,041,326  ,48902 ,0.0,0.0,0.0,0.0
2023,031  ,1500 ,22104  ,VESTUARI BRIGADA                                  ,031,15   ,22    ,36880.0,0.0,36880.0,0.0
2023,031  ,1500 ,22199  ,"BRIGADA, MATERIAL TÈCNIC                          ",031,15   ,22    ,45000.0,0.0,45000.0,0.0
2023,031  ,1500 ,224    ,ASSEGURANCES VEHICLES                             ,031,15   ,22    ,12640.0,0.0,12640.0,0.0
2023,031  ,1501 ,12005  ,SOUS DEL GRUP E                                   ,,1    ,1     ,8920.0,0.0,8920.0,0.0
2023,031  ,1501 ,12006  ,TRIENNIS                                          ,,1    ,1     ,2279.0,0.0,2279.0,0.0
2023,031  ,1501 ,12100  ,COMPLEMENT DE DESTINACIÓ                          ,,1    ,1     ,3500.0,0.0,3500.0,0.0
2023,031  ,1501 ,12101  ,COMPLEMENT ESPECÍFIC                              ,,1    ,1     ,13533.0,0.0,13533.0,0.0
2023,031  ,1501 ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,,1    ,1     ,247887.0,0.0,247887.0,0.0
2023,031  ,1501 ,13001  ,HORES EXTRAORDINÀRIES PERSONAL LABORAL FIX        ,,1    ,1     ,100.0,0.0,100.0,0.0
2023,031  ,1501 ,151    ,GRATIFICACIÓ SERVEIS FUNCIONARIS                  ,,1    ,1     ,6848.0,0.0,6848.0,0.0
2023,031  ,1501 ,16000  ,QUOTES SEGURETAT SOCIAL                           ,,1    ,1     ,87416.0,0.0,87416.0,0.0
2023,031  ,1532 ,12001  ,SOUS DEL GRUP A2                                  ,,1    ,1     ,29986.0,0.0,29986.0,0.0
2023,031  ,1532 ,12003  ,SOUS DEL GRUP C1                                  ,,1    ,1     ,11483.0,0.0,11483.0,0.0
2023,031  ,1532 ,12004  ,SOUS DEL GRUP C2                                  ,,1    ,1     ,155730.0,0.0,155730.0,0.0
