#ejercicio,Org.,Prog.,Econ.,Denominación,Vinc. Org.,Vinc. Fun.,Vinc. Eco.,Créditos Iniciales,Modificaciones de Crédito,Créditos Definitivos,Obligaciones Reconocidas
2012,02   ,333  ,13001  ,HORES EXTRAORDINARIES PERSONAL LABORAL FIX        ,  ,3    ,1    ,1724,,1724.0,166.98
2012,02   ,333  ,151    ,GRATIFICACIO SERVEIS FUNCIONARIS                  ,  ,3    ,1    ,1555,,1555.0,498.54
2012,02   ,333  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,3    ,1    ,36085,,36085.0,35742.81
2012,02   ,333  ,227991 ,ARTS VISUALS                                      ,02,33   ,22   ,20000,,20000.0,19531.35
2012,02   ,333  ,227993 ,MUSEU DEL PRAT                                    ,02,33   ,22   ,20000,,20000.0,20090.0
2012,02   ,334  ,12001  ,SOUS DEL GRUP A2                                  ,  ,3    ,1    ,92062,,92062.0,90027.17
2012,02   ,334  ,12003  ,SOUS DEL GRUP C1                                  ,  ,3    ,1    ,77762,,77762.0,76194.18
2012,02   ,334  ,12004  ,SOUS DEL GRUP C2                                  ,  ,3    ,1    ,7191,,7191.0,7128.04
2012,02   ,334  ,12006  ,TRIENNIS                                          ,  ,3    ,1    ,14315,,14315.0,14303.97
2012,02   ,334  ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,3    ,1    ,38535,,38535.0,13504.91
2012,02   ,334  ,12099  ,RETRIBUCIONS BASIQUES SUPLENCIES                  ,  ,3    ,1    ,3839,,3839.0,5210.77
2012,02   ,334  ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,3    ,1    ,72075,,72075.0,71034.98
2012,02   ,334  ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,3    ,1    ,179720,,179720.0,171113.81
2012,02   ,334  ,12199  ,RETRIBUCIONS COMPLEMENTARIES SUPLENCIES           ,  ,3    ,1    ,5333,,5333.0,7372.95
2012,02   ,334  ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,3    ,1    ,60842,,60842.0,56596.77
2012,02   ,334  ,151    ,GRATIFICACIO SERVEIS FUNCIONARIS                  ,  ,3    ,1    ,10167,,10167.0,8254.66
2012,02   ,334  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,3    ,1    ,161738,,161738.0,165710.86
2012,02   ,334  ,227991 ,FOMENT DE LA LECTURA                              ,02,33   ,22   ,20000,,20000.0,23665.86
2012,02   ,334  ,4891   ,TRANSF CORRENTS DINAMITZACIÓ MOV ASSOCIATIU       ,02,33   ,48   ,116100,5000.0,121100.0,121100.0
2012,02   ,334  ,4892   ,TRANSF CORRENTS AMICS DE L'ART DEL PRAT           ,02,334  ,4892 ,90250,,90250.0,90250.0
2012,02   ,334  ,4893   ,TRANSF CORRENTS ANIVERSARIS ENTITATS              ,02,33   ,48   ,5000,,5000.0,5000.0
2012,02   ,334  ,4894   ,TRANSF CORRENTS ENTITATS MUSICALS                 ,02,33   ,48   ,65883,,65883.0,65610.0
2012,02   ,330  ,22102  ,CONSUM GAS EDIFICIS CULTURA-JOVENTUT              ,02,33   ,22   ,65921,,65921.0,65921.0
2012,02   ,330  ,226022 ,"COORDINACIÓ XARXA, DIFUSIÓ                        ",02,33   ,22   ,9000,,9000.0,10009.74
2012,02   ,330  ,226991 ,DESP DIVERSES ACTIVITATS CULTURALS                ,02,33   ,22   ,5000,,5000.0,926.95
2012,02   ,330  ,22700  ,NETEJA EDIFICIS CULTURA I JOVENTUT                ,02,33   ,22   ,523049,18450.0,541499.0,542841.86
2012,02   ,330  ,22706  ,ESTUDIS NOUS PROG I EQUIPAMENTS-CULTURA           ,02,33   ,22   ,3000,,3000.0,2937.8
2012,02   ,330  ,227992 ,CONTR PREST SERVEIS LA CAPSA                      ,02,33   ,22   ,190000,,190000.0,189999.97
2012,02   ,330  ,227993 ,CONTR PREST SERVEIS CC S JORDI-RIBERA B           ,02,33   ,22   ,315354,,315354.0,315354.0
2012,02   ,330  ,227994 ,CONTR PREST SERVEIS CC JARDINS DE LA PAU          ,02,33   ,22   ,218480,,218480.0,218480.0
2012,02   ,330  ,227996 ,PROJECTE INTERVENCIÓ SANT COSME                   ,02,33   ,22   ,1000,,1000.0,
2012,02   ,330  ,227997 ,CONTR PREST SERVEIS CENTRIC                       ,02,33   ,22   ,195000,,195000.0,183589.57
2012,02   ,330  ,467    ,CONSORCI NORMALITZACIÓ LINGÜÍSTICA                ,02,33   ,46   ,90000,,90000.0,90000.0
2012,02   ,332  ,12004  ,SOUS DEL GRUP C2                                  ,  ,3    ,1    ,7191,,7191.0,7144.57
2012,02   ,332  ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,3    ,1    ,1618,,1618.0,593.79
2012,02   ,332  ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,3    ,1    ,2582,,2582.0,2582.28
2012,02   ,332  ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,3    ,1    ,8100,,8100.0,7736.21
2012,02   ,332  ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,3    ,1    ,113451,,113451.0,105862.06
2012,02   ,332  ,13001  ,HORES EXTRAORDINARIES PERSONAL LABORAL FIX        ,  ,3    ,1    ,2857,,2857.0,544.55
2012,02   ,332  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,3    ,1    ,41836,,41836.0,42610.37
2012,02   ,332  ,22609  ,CONSERVACIO I RESTAURACIO DOCUMENTACIO            ,02,33   ,22   ,7000,3000.0,10000.0,9699.42
2012,02   ,332  ,489    ,BECA RECERCA HISTÒRICA JAUME CODINA               ,02,332  ,489  ,3000,-3000.0,,
2012,02   ,333  ,12005  ,SOUS DEL GRUP E                                   ,  ,3    ,1    ,32908,,32908.0,31952.84
2012,02   ,333  ,12006  ,TRIENNIS                                          ,  ,3    ,1    ,2398,,2398.0,2276.87
2012,02   ,333  ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,3    ,1    ,7973,,7973.0,3036.61
2012,02   ,333  ,12099  ,RETRIBUCIONS BASIQUES SUPLENCIES                  ,  ,3    ,1    ,721,,721.0,818.38
2012,02   ,333  ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,3    ,1    ,12238,,12238.0,11918.66
2012,01   ,925  ,12001  ,SOUS DEL GRUP A2                                  ,  ,9    ,1    ,11508,,11508.0,11435.71
2012,01   ,925  ,12003  ,SOUS DEL GRUP C1                                  ,  ,9    ,1    ,8640,,8640.0,8580.87
2012,01   ,925  ,12006  ,TRIENNIS                                          ,  ,9    ,1    ,1131,,1131.0,1791.96
2012,01   ,925  ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,9    ,1    ,4192,,4192.0,1346.56
2012,01   ,925  ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,9    ,1    ,8128,,8128.0,8128.08
2012,01   ,925  ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,9    ,1    ,19747,,19747.0,18782.44
2012,01   ,925  ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,9    ,1    ,25463,,25463.0,23683.2
2012,01   ,925  ,13001  ,HORES EXTRAORDINARIES PERSONAL LABORAL FIX        ,  ,9    ,1    ,517,,517.0,167.0
2012,01   ,925  ,151    ,GRATIFICACIO SERVEIS FUNCIONARIS                  ,  ,9    ,1    ,444,,444.0,293.15
2012,01   ,925  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,9    ,1    ,33613,,33613.0,36164.08
2012,01   ,925  ,226021 ,COMUNICACIÓ SOCIAL-DIFUSIÓ                        ,01,92   ,22   ,150000,,150000.0,136240.29
2012,01   ,925  ,226023 ,COMUNICACIO INSTITUCIONAL                         ,01,92   ,22   ,80000,,80000.0,85659.85
2012,02   ,221  ,164    ,AJUDA FAMILIAR                                    ,  ,2    ,1    ,2858,,2858.0,2858.16
2012,02   ,330  ,12000  ,SOUS DEL GRUP A1                                  ,  ,3    ,1    ,13309,,13309.0,13189.68
2012,02   ,330  ,12003  ,SOUS DEL GRUP C1                                  ,  ,3    ,1    ,8640,,8640.0,8640.24
2012,02   ,330  ,12004  ,SOUS DEL GRUP C2                                  ,  ,3    ,1    ,7191,,7191.0,7191.0
2012,02   ,330  ,12006  ,TRIENNIS                                          ,  ,3    ,1    ,8755,,8755.0,8755.12
2012,02   ,330  ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,3    ,1    ,7764,,7764.0,2844.5
2012,02   ,330  ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,3    ,1    ,14315,,14315.0,14315.04
2012,02   ,330  ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,3    ,1    ,39041,,39041.0,37359.67
2012,02   ,330  ,151    ,GRATIFICACIO SERVEIS FUNCIONARIS                  ,  ,3    ,1    ,304,,304.0,265.43
2012,02   ,330  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,3    ,1    ,24733,,24733.0,25264.88
2012,02   ,330  ,212    ,CONSERV-REP EDIFICIS-INSTAL CULTURA-JOVENTUT      ,02,33   ,21   ,334383,,334383.0,294438.23
2012,02   ,330  ,22100  ,ELECTRICITAT EDIFICIS CULTURA-JOVENTUT            ,02,33   ,22   ,352281,,352281.0,349642.31
2012,02   ,330  ,22101  ,CONSUM AIGUA EDIFICIS CULTURA-JOVENTUT            ,02,33   ,22   ,12067,,12067.0,14790.7
2012,01   ,912  ,12004  ,SOUS DEL GRUP C2                                  ,  ,9    ,1    ,21573,,21573.0,21199.43
2012,01   ,912  ,12006  ,TRIENNIS                                          ,  ,9    ,1    ,5862,,5862.0,5915.34
2012,01   ,912  ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,9    ,1    ,12935,,12935.0,3345.32
2012,01   ,912  ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,9    ,1    ,25833,,25833.0,18760.06
2012,01   ,912  ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,9    ,1    ,87630,,87630.0,68680.04
2012,01   ,912  ,13000  ,RETRIBUCIONS BÀSIQUES PERSONAL LABORAL FIX        ,  ,9    ,1    ,4397,,4397.0,
2012,01   ,912  ,151    ,GRATIFICACIO SERVEIS FUNCIONARIS                  ,  ,9    ,1    ,807,,807.0,1194.03
2012,01   ,912  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,9    ,1    ,87220,,87220.0,75899.02
2012,01   ,912  ,226011 ,ATENCIONS PROTOCOL.LÀRIES                         ,01,91   ,22   ,60000,,60000.0,35680.01
2012,01   ,912  ,226012 ,ATENCIONS AGERMANAMENTS                           ,01,91   ,22   ,20000,,20000.0,1659.0
2012,01   ,912  ,22699  ,DESP DIVERSES ALCALDIA                            ,01,91   ,22   ,14000,,14000.0,810.88
2012,01   ,912  ,23000  ,ÒRGANS DE GOVERN-DIETES                           ,01,91   ,23   ,2000,,2000.0,1193.31
2012,01   ,912  ,23100  ,ÒRGANS DE GOVERN-LOCOMOCIÓ                        ,01,91   ,23   ,8000,,8000.0,6862.46
2012,01   ,912  ,489    ,TRANSF CORRENTS ALCALDIA                          ,01,91   ,48   ,3000,,3000.0,1000.0
2012,01   ,920  ,12000  ,SOUS DEL GRUP A1                                  ,  ,9    ,1    ,13309,,13309.0,13060.23
2012,01   ,920  ,12003  ,SOUS DEL GRUP C1                                  ,  ,9    ,1    ,8640,,8640.0,8577.99
2012,01   ,920  ,12004  ,SOUS DEL GRUP C2                                  ,  ,9    ,1    ,14382,,14382.0,14270.06
2012,01   ,920  ,12006  ,TRIENNIS                                          ,  ,9    ,1    ,11485,,11485.0,11485.19
2012,01   ,920  ,12009  ,ALTRES RETRIBUCIONS BÀSIQUES                      ,  ,9    ,1    ,10726,,10726.0,3788.58
2012,01   ,920  ,12100  ,COMPLEMENT DE DESTINACIO                          ,  ,9    ,1    ,21527,,21527.0,21526.8
2012,01   ,920  ,12101  ,COMPLEMENT ESPECIFIC                              ,  ,9    ,1    ,96428,,96428.0,91705.97
2012,01   ,920  ,151    ,GRATIFICACIO SERVEIS FUNCIONARIS                  ,  ,9    ,1    ,513,,513.0,325.01
2012,01   ,920  ,16000  ,QUOTES SEGURETAT SOCIAL                           ,  ,9    ,1    ,31208,,31208.0,32406.99
2012,01   ,925  ,11000  ,RETRIBUCIONS BASIQUES PERSONAL EVENTUAL           ,  ,9    ,1    ,14677,,14677.0,16864.56
2012,01   ,925  ,11001  ,RETRIBUCIONS COMPLEMENTÀRIES PERSONAL EVENTUAL    ,  ,9    ,1    ,35973,,35973.0,30834.36
2012,01   ,491  ,4491   ,APORT. PRAT COMUNICACIÓ SL                        ,01,491  ,4491 ,582000,,582000.0,563761.63
2012,01   ,912  ,10000  ,RETRIBUCIONS BÀSIQUES ÒRGANS DE GOVERN            ,  ,9    ,1    ,70300,,70300.0,65111.21
2012,01   ,912  ,11000  ,RETRIBUCIONS BASIQUES PERSONAL EVENTUAL           ,  ,9    ,1    ,28147,,28147.0,30589.32
2012,01   ,912  ,11001  ,RETRIBUCIONS COMPLEMENTÀRIES PERSONAL EVENTUAL    ,  ,9    ,1    ,51584,,51584.0,44214.72
2012,01   ,912  ,12000  ,SOUS DEL GRUP A1                                  ,  ,9    ,1    ,24816,,24816.0,11507.76
2012,01   ,912  ,12003  ,SOUS DEL GRUP C1                                  ,  ,9    ,1    ,8640,,8640.0,8640.24
2012,12   ,132  ,204    ,ARRENDAMENTS MATERIAL TRANSPORT                   ,12,13   ,20   ,0,40000.0,40000.0,
2012,03   ,324  ,4894   ,SUBV ACTIV EXTRAESCOLARS I CESSIO ESPAIS          ,03,32   ,48   ,0,9000.0,9000.0,
2012,10   ,2411 ,206    ,LLOGUER EQUIPS PROCES INFORMACIO                  ,10,24   ,20   ,0,2500.0,2500.0,
2012,04   ,342  ,629    ,MATERIAL INVENTARIABLE ESPORTS                    ,04,342  ,629  ,0,54800.0,54800.0,54759.52
2012,16   ,151  ,622    ,INVERSIÓ NOVA EN EQUIPAMENTS I SERVEIS            ,16,151  ,622  ,500000,709000.0,1209000.0,20302.79
2012,07   ,152  ,85090  ,RESTA ADQUISICIO ACCIONS SECTOR PUBLIC            ,07,152  ,85090,0,11000000.0,11000000.0,10998900.0
2012,18   ,231  ,489    ,SUBV FUNDACIO CATALANA DE L'ESPLAI                ,18,231  ,489  ,0,50000.0,50000.0,50000.0
